avg_star_rating,review_count,burst_ratio,rating_deviation,category_diversity,account_age_at_review
4.0,2,0.0,0.7555555555555555,1.0,616
3.6666666666666665,3,0.0,0.7857142857142856,1.0,650
4.5,2,0.0,0.2857142857142856,1.0,210
5.0,1,0.0,0.9818181818181815,1.0,0
1.0,1,0.0,2.3777777777777778,1.0,0
5.0,1,0.0,1.0377358490566038,1.0,0
3.0,1,0.0,0.8857142857142857,1.0,0
5.0,1,0.0,1.1052631578947367,1.0,0
3.0,1,0.0,0.8039215686274508,1.0,0
5.0,1,0.0,1.0416666666666665,1.0,0
1.0,1,0.0,2.98,1.0,0
3.0,1,0.0,0.7200000000000002,1.0,0
4.0,1,0.0,0.3793103448275863,1.0,0
3.6666666666666665,3,0.6666666666666666,1.0638297872340425,1.0,306
3.0,1,0.0,0.6545454545454548,1.0,0
3.6666666666666665,3,0.6666666666666666,0.12962962962962976,1.0,306
4.5,2,0.0,0.4130434782608696,1.0,708
4.5,2,0.0,0.358490566037736,1.0,345
3.0,2,0.0,1.380952380952381,1.0,490
1.0,1,0.0,2.625,1.0,0
5.0,1,0.0,1.0,1.0,0
5.0,1,0.0,1.0,1.0,0
5.0,1,0.0,1.0416666666666665,1.0,0
5.0,1,0.0,1.1698113207547172,1.0,0
4.0,1,0.0,0.6222222222222222,1.0,0
5.0,1,0.0,1.5238095238095237,1.0,0
5.0,1,0.0,1.305084745762712,1.0,0
5.0,1,0.0,1.2666666666666666,1.0,0
4.0,1,0.0,0.12244897959183687,1.0,0
2.0,1,0.0,1.473684210526316,1.0,0
4.0,1,0.0,0.12962962962962976,1.0,0
3.0,1,0.0,0.8823529411764706,1.0,0
5.0,1,0.0,1.2553191489361701,1.0,0
5.0,1,0.0,1.1296296296296298,1.0,0
3.0,2,0.0,1.0425531914893615,1.0,133
5.0,1,0.0,1.1621621621621623,1.0,0
1.0,1,0.0,2.8679245283018866,1.0,0
5.0,1,0.0,1.02,1.0,0
5.0,1,0.0,1.1698113207547172,1.0,0
4.0,1,0.0,0.45945945945945965,1.0,0
3.0,2,0.0,2.8461538461538463,1.0,127
5.0,1,0.0,1.2093023255813953,1.0,0
2.0,1,0.0,1.6981132075471699,1.0,0
5.0,1,0.0,1.2264150943396226,1.0,0
3.0,1,0.0,0.8888888888888888,1.0,0
1.0,1,0.0,2.638888888888889,1.0,0
4.0,1,0.0,0.15555555555555545,1.0,0
5.0,1,0.0,1.08,1.0,0
2.0,1,0.0,1.784313725490196,1.0,0
3.5,2,0.0,1.3518518518518516,1.0,411
4.0,1,0.0,0.24444444444444446,1.0,0
5.0,1,0.0,0.8444444444444441,1.0,0
5.0,1,0.0,1.4901960784313726,1.0,0
5.0,1,0.0,1.236842105263158,1.0,0
5.0,1,0.0,1.0652173913043477,1.0,0
4.0,1,0.0,0.3793103448275863,1.0,0
3.0,1,0.0,0.5714285714285716,1.0,0
1.0,1,0.0,2.230769230769231,1.0,0
4.5,2,0.0,0.12244897959183687,1.0,195
4.0,1,0.0,0.16216216216216228,1.0,0
5.0,1,0.0,1.1282051282051282,1.0,0
3.0,1,0.0,0.8823529411764706,1.0,0
4.0,2,0.0,0.7142857142857144,1.0,53
5.0,1,0.0,1.2777777777777777,1.0,0
3.3333333333333335,3,0.6666666666666666,0.21951219512195141,1.0,616
5.0,1,0.0,1.1052631578947367,1.0,0
1.0,1,0.0,2.9,1.0,0
5.0,1,0.0,1.1224489795918369,1.0,0
4.0,1,0.0,0.11764705882352944,1.0,0
5.0,1,0.0,1.1320754716981134,1.0,0
5.0,1,0.0,0.957446808510638,1.0,0
4.0,2,0.0,0.2264150943396226,1.0,190
5.0,1,0.0,1.3018867924528301,1.0,0
5.0,1,0.0,1.3863636363636362,1.0,0
3.3333333333333335,3,0.0,2.5714285714285716,1.0,246
4.0,1,0.0,0.3111111111111109,1.0,0
4.0,1,0.0,0.54,1.0,0
5.0,1,0.0,1.7692307692307692,1.0,0
5.0,1,0.0,1.4358974358974357,1.0,0
5.0,1,0.0,0.9629629629629628,1.0,0
3.5,2,0.0,0.10000000000000009,1.0,164
3.0,1,0.0,1.0222222222222221,1.0,0
5.0,1,0.0,1.4130434782608696,1.0,0
4.0,1,0.0,0.5263157894736841,1.0,0
4.0,1,0.0,0.16216216216216228,1.0,0
3.0,2,0.0,2.891304347826087,1.0,409
5.0,1,0.0,1.380952380952381,1.0,0
3.0,1,0.0,0.71875,1.0,0
4.0,1,0.0,0.16981132075471717,1.0,0
2.0,1,0.0,1.9249999999999998,1.0,0
2.0,2,0.0,2.641509433962264,1.0,132
3.0,2,0.0,1.94,1.0,608
5.0,1,0.0,1.02,1.0,0
5.0,2,0.0,1.0416666666666665,1.0,488
1.0,1,0.0,2.6458333333333335,1.0,0
4.0,2,0.0,0.3148148148148149,1.0,633
5.0,1,0.0,1.0434782608695654,1.0,0
4.0,2,0.0,1.1702127659574466,1.0,676
5.0,1,0.0,0.9818181818181815,1.0,0
3.0,1,0.0,0.7142857142857144,1.0,0
5.0,1,0.0,1.2619047619047619,1.0,0
1.0,1,0.0,2.5714285714285716,1.0,0
5.0,1,0.0,1.2058823529411766,1.0,0
1.5,2,0.0,2.7555555555555555,1.0,451
3.0,1,0.0,0.8039215686274508,1.0,0
4.0,2,0.0,1.3863636363636362,1.0,274
2.0,1,0.0,1.5306122448979593,1.0,0
5.0,1,0.0,1.1166666666666667,1.0,0
5.0,1,0.0,1.0238095238095237,1.0,0
5.0,1,0.0,1.0909090909090908,1.0,0
4.0,2,0.0,0.1363636363636367,1.0,333
4.5,2,0.0,1.0816326530612246,1.0,258
5.0,1,0.0,1.290909090909091,1.0,0
4.0,1,0.0,0.35185185185185164,1.0,0
4.0,2,0.0,0.6792452830188678,1.0,0
2.0,1,0.0,1.7142857142857144,1.0,0
3.0,2,0.0,0.6545454545454548,1.0,631
3.5,2,0.0,0.16000000000000014,1.0,633
4.0,1,0.0,0.22580645161290303,1.0,0
3.5,2,0.0,1.4468085106382977,1.0,245
3.0,2,0.0,1.0384615384615383,1.0,651
4.5,2,0.0,0.26415094339622636,1.0,446
4.0,1,0.0,0.11111111111111116,1.0,0
4.5,2,0.0,0.2857142857142856,1.0,0
5.0,1,0.0,1.1400000000000001,1.0,0
5.0,1,0.0,1.0526315789473686,1.0,0
3.0,1,0.0,0.7799999999999998,1.0,0
5.0,1,0.0,0.9787234042553195,1.0,0
4.0,2,0.0,0.7941176470588234,1.0,237
4.0,1,0.0,0.04166666666666652,1.0,0
4.0,2,0.0,0.5869565217391304,1.0,497
5.0,1,0.0,1.2444444444444445,1.0,0
1.0,1,0.0,2.5714285714285716,1.0,0
3.0,2,0.0,2.727272727272727,1.0,504
4.5,2,0.0,1.305084745762712,1.0,125
4.0,1,0.0,0.18518518518518512,1.0,0
4.0,1,0.0,0.06976744186046524,1.0,0
5.0,2,1.0,1.2241379310344827,1.0,0
5.0,1,0.0,1.1176470588235294,1.0,0
3.0,1,0.0,0.8947368421052633,1.0,0
4.0,1,0.0,0.2666666666666666,1.0,0
5.0,1,0.0,1.2413793103448274,1.0,0
3.0,1,0.0,0.6458333333333335,1.0,0
1.0,1,0.0,2.6382978723404253,1.0,0
5.0,1,0.0,1.3541666666666665,1.0,0
4.0,1,0.0,0.023255813953488413,1.0,0
5.0,1,0.0,1.1372549019607843,1.0,0
2.0,1,0.0,1.9583333333333335,1.0,0
4.0,1,0.0,0.38095238095238093,1.0,0
5.0,1,0.0,1.2142857142857144,1.0,0
2.0,1,0.0,1.8148148148148149,1.0,0
2.6666666666666665,3,0.0,0.6206896551724137,1.0,456
2.0,1,0.0,1.5,1.0,0
2.5,2,1.0,0.54,1.0,27
5.0,1,0.0,1.1224489795918369,1.0,0
3.0,1,0.0,1.0,1.0,0
4.0,1,0.0,0.11111111111111116,1.0,0
2.0,1,0.0,1.4761904761904763,1.0,0
4.0,1,0.0,0.2708333333333335,1.0,0
5.0,1,0.0,0.9069767441860463,1.0,0
3.0,1,0.0,0.8823529411764706,1.0,0
5.0,1,0.0,0.8181818181818183,1.0,0
5.0,1,0.0,1.1333333333333333,1.0,0
5.0,1,0.0,1.0465116279069768,1.0,0
4.5,2,0.0,1.3793103448275863,1.0,550
3.0,1,0.0,0.5098039215686274,1.0,0
5.0,2,0.0,1.08,1.0,0
4.0,1,0.0,0.34545454545454524,1.0,0
5.0,1,0.0,1.1176470588235294,1.0,0
4.0,1,0.0,0.037735849056603765,1.0,0
5.0,1,0.0,0.8181818181818183,1.0,0
5.0,1,0.0,1.526315789473684,1.0,0
4.0,1,0.0,0.042553191489361986,1.0,0
1.0,1,0.0,3.037037037037037,1.0,0
1.0,1,0.0,2.84,1.0,0
5.0,1,0.0,1.0638297872340425,1.0,0
5.0,1,0.0,1.1702127659574466,1.0,0
4.0,1,0.0,0.20930232558139528,1.0,0
4.0,1,0.0,0.3333333333333335,1.0,0
3.5,2,0.0,0.06666666666666687,1.0,412
3.0,1,0.0,0.8599999999999999,1.0,0
3.3333333333333335,3,0.0,1.3658536585365852,1.0,546
4.0,2,0.0,0.3548387096774195,1.0,706
4.0,2,1.0,0.01818181818181852,1.0,27
2.0,1,0.0,1.8863636363636362,1.0,0
5.0,1,0.0,0.957446808510638,1.0,0
4.0,2,0.0,0.2777777777777777,1.0,342
4.5,2,0.0,1.2799999999999998,1.0,412
3.0,1,0.0,0.8125,1.0,0
3.5,2,0.0,1.7000000000000002,1.0,446
4.0,1,0.0,0.0,1.0,0
3.0,1,0.0,0.7200000000000002,1.0,0
2.0,1,0.0,2.0227272727272725,1.0,0
5.0,1,0.0,1.290909090909091,1.0,0
5.0,1,0.0,1.2340425531914891,1.0,0
3.0,1,0.0,0.8679245283018866,1.0,0
5.0,1,0.0,1.2553191489361701,1.0,0
5.0,1,0.0,1.2439024390243905,1.0,0
5.0,1,0.0,0.8181818181818183,1.0,0
5.0,1,0.0,1.290909090909091,1.0,0
4.0,1,0.0,0.3207547169811322,1.0,0
4.0,1,0.0,0.204081632653061,1.0,0
4.5,2,0.0,0.18181818181818166,1.0,337
3.5,2,0.0,1.9249999999999998,1.0,516
2.0,1,0.0,1.92,1.0,0
3.5,2,0.0,0.3529411764705883,1.0,433
1.0,1,0.0,2.6363636363636362,1.0,0
3.0,1,0.0,1.0888888888888886,1.0,0
1.0,1,0.0,2.688888888888889,1.0,0
2.0,1,0.0,1.9361702127659575,1.0,0
5.0,1,0.0,1.2708333333333335,1.0,0
5.0,1,0.0,0.9787234042553195,1.0,0
5.0,1,0.0,1.1600000000000001,1.0,0
5.0,2,0.0,1.1224489795918369,1.0,743
4.0,1,0.0,0.09090909090909083,1.0,0
4.0,1,0.0,0.02272727272727293,1.0,0
1.0,1,0.0,2.8958333333333335,1.0,0
5.0,1,0.0,1.2666666666666666,1.0,0
4.0,1,0.0,0.26415094339622636,1.0,0
1.0,1,0.0,3.0,1.0,0
4.0,1,0.0,0.1282051282051282,1.0,0
4.0,1,0.0,0.2857142857142856,1.0,0
5.0,1,0.0,1.2142857142857144,1.0,0
4.0,2,0.0,0.1200000000000001,1.0,739
4.0,1,0.0,0.6222222222222222,1.0,0
4.0,1,0.0,0.2586206896551726,1.0,0
5.0,1,0.0,1.1875,1.0,0
5.0,1,0.0,1.2799999999999998,1.0,0
4.0,1,0.0,0.25,1.0,0
4.0,1,0.0,0.2264150943396226,1.0,0
5.0,1,0.0,1.0,1.0,0
3.5,2,0.0,0.5306122448979593,1.0,47
5.0,1,0.0,1.1111111111111112,1.0,0
3.0,1,0.0,0.7234042553191489,1.0,0
3.0,1,0.0,0.641509433962264,1.0,0
4.0,2,0.0,0.3090909090909091,1.0,615
4.0,2,0.0,0.9411764705882355,1.0,213
2.0,2,0.0,1.4117647058823528,1.0,253
3.6666666666666665,3,0.0,0.8181818181818183,1.0,495
1.0,1,0.0,2.6481481481481484,1.0,0
4.0,1,0.0,0.037735849056603765,1.0,0
4.0,2,0.0,0.6190476190476191,1.0,86
5.0,1,0.0,1.2432432432432434,1.0,0
3.0,1,0.0,0.8301886792452828,1.0,0
2.0,1,0.0,1.8644067796610169,1.0,0
3.0,1,0.0,0.6382978723404253,1.0,0
5.0,1,0.0,1.1296296296296298,1.0,0
3.0,1,0.0,0.6744186046511627,1.0,0
1.0,1,0.0,2.6206896551724137,1.0,0
2.6666666666666665,3,0.0,0.8333333333333335,1.0,747
5.0,1,0.0,1.0638297872340425,1.0,0
4.0,2,0.0,0.6949152542372881,1.0,321
5.0,1,0.0,1.2264150943396226,1.0,0
1.0,1,0.0,2.638888888888889,1.0,0
3.0,1,0.0,0.8627450980392157,1.0,0
4.5,2,0.0,1.3255813953488373,1.0,507
5.0,1,0.0,1.2799999999999998,1.0,0
5.0,1,0.0,1.1590909090909092,1.0,0
5.0,1,0.0,0.7111111111111112,1.0,0
4.5,2,0.0,1.1136363636363638,1.0,446
5.0,1,0.0,1.2340425531914891,1.0,0
5.0,1,0.0,1.1538461538461537,1.0,0
5.0,1,0.0,1.1875,1.0,0
1.0,1,0.0,2.625,1.0,0
2.0,1,0.0,1.688888888888889,1.0,0
5.0,1,0.0,0.9111111111111114,1.0,0
5.0,1,0.0,1.1590909090909092,1.0,0
5.0,1,0.0,1.0930232558139537,1.0,0
3.0,1,0.0,0.9772727272727271,1.0,0
5.0,1,0.0,0.8666666666666663,1.0,0
5.0,1,0.0,1.1400000000000001,1.0,0
5.0,1,0.0,1.1875,1.0,0
3.0,1,0.0,0.510204081632653,1.0,0
3.0,1,0.0,0.94,1.0,0
4.333333333333333,3,0.6666666666666666,0.7111111111111112,1.0,559
4.5,2,0.0,0.13888888888888928,1.0,171
2.0,1,0.0,1.9615384615384617,1.0,0
4.0,1,0.0,0.2999999999999998,1.0,0
4.0,1,0.0,0.0,1.0,0
3.0,1,0.0,1.0888888888888886,1.0,0
4.5,2,0.0,0.8181818181818183,1.0,436
4.0,1,0.0,0.3333333333333335,1.0,0
3.0,1,0.0,0.9622641509433962,1.0,0
3.5,2,0.0,1.763157894736842,1.0,117
1.0,1,0.0,2.8181818181818183,1.0,0
3.5,2,0.0,0.8666666666666667,1.0,117
4.0,1,0.0,0.18181818181818166,1.0,0
5.0,1,0.0,1.272727272727273,1.0,0
5.0,2,0.0,1.3617021276595747,1.0,763
3.0,1,0.0,0.625,1.0,0
4.0,1,0.0,0.0,1.0,0
5.0,1,0.0,1.1818181818181817,1.0,0
1.0,1,0.0,2.6744186046511627,1.0,0
4.0,1,0.0,0.1200000000000001,1.0,0
5.0,1,0.0,1.0909090909090908,1.0,0
4.0,1,0.0,0.26190476190476186,1.0,0
4.0,1,0.0,0.0,1.0,0
4.0,1,0.0,0.28125,1.0,0
5.0,1,0.0,0.8444444444444441,1.0,0
4.5,2,0.0,0.1333333333333333,1.0,144
1.5,2,0.0,2.9615384615384617,1.0,210
4.0,1,0.0,0.1333333333333333,1.0,0
5.0,1,0.0,1.1224489795918369,1.0,0
3.0,1,0.0,0.71875,1.0,0
5.0,1,0.0,1.1702127659574466,1.0,0
4.0,1,0.0,0.38636363636363624,1.0,0
3.0,1,0.0,0.6792452830188678,1.0,0
5.0,1,0.0,0.9818181818181815,1.0,0
1.0,1,0.0,2.5526315789473686,1.0,0
4.0,1,0.0,0.23404255319148914,1.0,0
2.0,1,0.0,2.0181818181818185,1.0,0
4.0,1,0.0,0.09302325581395365,1.0,0
3.5,2,0.0,0.75,1.0,413
4.0,2,0.0,1.0,1.0,142
4.0,1,0.0,0.38636363636363624,1.0,0
3.0,1,0.0,0.8888888888888888,1.0,0
4.0,2,0.0,0.8823529411764706,1.0,511
5.0,1,0.0,1.1702127659574466,1.0,0
3.0,1,0.0,1.1363636363636367,1.0,0
5.0,1,0.0,1.290909090909091,1.0,0
4.0,1,0.0,0.06382978723404253,1.0,0
3.0,1,0.0,0.8666666666666667,1.0,0
5.0,1,0.0,1.0,1.0,0
3.5,2,0.0,0.2592592592592591,1.0,454
5.0,1,0.0,0.8269230769230766,1.0,0
1.0,1,0.0,2.7567567567567566,1.0,0
3.0,1,0.0,0.625,1.0,0
4.0,1,0.0,0.2666666666666666,1.0,0
2.0,1,0.0,1.8888888888888888,1.0,0
5.0,1,0.0,0.882352941176471,1.0,0
5.0,1,0.0,0.7111111111111112,1.0,0
3.0,1,0.0,0.8181818181818183,1.0,0
1.0,1,0.0,2.923076923076923,1.0,0
1.0,1,0.0,3.0888888888888886,1.0,0
4.0,2,0.0,1.236842105263158,1.0,0
3.0,2,0.0,0.28888888888888875,1.0,117
5.0,1,0.0,1.3636363636363638,1.0,0
5.0,1,0.0,1.3617021276595747,1.0,0
2.0,1,0.0,1.6470588235294117,1.0,0
3.0,1,0.0,0.8888888888888888,1.0,0
4.0,1,0.0,0.21153846153846168,1.0,0
3.0,1,0.0,0.8913043478260869,1.0,0
4.0,1,0.0,0.06976744186046524,1.0,0
5.0,2,1.0,1.2857142857142856,1.0,18
3.0,1,0.0,0.6481481481481484,1.0,0
4.0,2,0.0,1.2586206896551726,1.0,636
5.0,1,0.0,1.2799999999999998,1.0,0
3.0,1,0.0,1.0250000000000004,1.0,0
3.0,2,0.0,0.18518518518518512,1.0,105
3.0,1,0.0,0.6666666666666665,1.0,0
4.0,1,0.0,0.4255319148936172,1.0,0
2.0,1,0.0,1.522727272727273,1.0,0
5.0,1,0.0,1.02,1.0,0
3.0,1,0.0,0.7272727272727271,1.0,0
5.0,2,1.0,1.3658536585365852,1.0,0
3.0,1,0.0,0.8823529411764706,1.0,0
5.0,1,0.0,1.06,1.0,0
4.0,1,0.0,0.13333333333333375,1.0,0
5.0,1,0.0,1.25,1.0,0
4.0,1,0.0,0.1333333333333333,1.0,0
3.0,1,0.0,0.8148148148148149,1.0,0
3.0,1,0.0,0.7333333333333334,1.0,0
4.0,1,0.0,0.2264150943396226,1.0,0
4.5,2,0.0,1.1176470588235294,1.0,196
3.3333333333333335,3,0.0,1.0238095238095237,1.0,663
5.0,1,0.0,1.08,1.0,0
5.0,1,0.0,1.2799999999999998,1.0,0
5.0,1,0.0,1.4791666666666665,1.0,0
5.0,1,0.0,1.2058823529411766,1.0,0
3.0,1,0.0,0.9090909090909092,1.0,0
5.0,1,0.0,1.375,1.0,0
4.0,1,0.0,0.10869565217391308,1.0,0
4.0,1,0.0,0.375,1.0,0
4.0,1,0.0,0.375,1.0,0
1.0,1,0.0,2.5208333333333335,1.0,0
4.0,1,0.0,0.020000000000000018,1.0,0
5.0,1,0.0,1.1320754716981134,1.0,0
5.0,1,0.0,1.2708333333333335,1.0,0
3.0,2,0.0,1.0909090909090908,1.0,442
4.0,1,0.0,0.35185185185185164,1.0,0
3.0,1,0.0,0.7799999999999998,1.0,0
3.5,2,0.0,0.11363636363636376,1.0,572
5.0,2,0.0,1.2857142857142856,1.0,542
4.5,2,0.0,1.1818181818181817,1.0,663
2.0,1,0.0,1.9583333333333335,1.0,0
1.0,1,0.0,2.7560975609756095,1.0,0
5.0,1,0.0,1.0666666666666669,1.0,0
5.0,1,0.0,1.0,1.0,0
5.0,1,0.0,1.3529411764705883,1.0,0
4.0,1,0.0,0.10869565217391308,1.0,0
4.0,2,0.0,0.7799999999999998,1.0,201
4.0,1,0.0,0.26190476190476186,1.0,0
2.0,1,0.0,1.6792452830188678,1.0,0
3.0,1,0.0,0.6458333333333335,1.0,0
5.0,1,0.0,1.1176470588235294,1.0,0
5.0,1,0.0,1.290909090909091,1.0,0
5.0,1,0.0,0.7999999999999998,1.0,0
4.0,1,0.0,0.08888888888888857,1.0,0
4.0,2,1.0,0.18181818181818166,1.0,0
4.0,1,0.0,0.038461538461538325,1.0,0
3.0,1,0.0,0.5405405405405403,1.0,0
3.0,1,0.0,0.7200000000000002,1.0,0
3.0,1,0.0,1.1818181818181817,1.0,0
5.0,1,0.0,1.1355932203389831,1.0,0
5.0,1,0.0,1.4285714285714284,1.0,0
2.0,1,0.0,1.7857142857142856,1.0,0
3.0,1,0.0,0.71875,1.0,0
1.0,1,0.0,2.6792452830188678,1.0,0
1.0,1,0.0,2.5,1.0,0
4.0,1,0.0,0.3541666666666665,1.0,0
5.0,1,0.0,1.1,1.0,0
5.0,1,0.0,1.0816326530612246,1.0,0
4.0,2,0.0,1.5238095238095237,1.0,318
4.0,1,0.0,0.40384615384615374,1.0,0
4.0,1,0.0,0.2142857142857144,1.0,0
5.0,2,0.0,1.0638297872340425,1.0,435
1.0,1,0.0,2.5531914893617023,1.0,0
4.0,1,0.0,0.30434782608695654,1.0,0
4.666666666666667,3,0.0,1.489795918367347,1.0,266
5.0,1,0.0,1.0434782608695654,1.0,0
5.0,1,0.0,1.1166666666666667,1.0,0
3.0,2,0.0,1.1224489795918369,1.0,170
2.0,1,0.0,2.042553191489362,1.0,0
5.0,1,0.0,1.259259259259259,1.0,0
1.0,1,0.0,2.8823529411764706,1.0,0
4.0,1,0.0,0.24444444444444446,1.0,0
5.0,1,0.0,1.2692307692307692,1.0,0
4.0,1,0.0,0.20000000000000018,1.0,0
5.0,1,0.0,0.9787234042553195,1.0,0
4.0,1,0.0,0.13888888888888928,1.0,0
5.0,1,0.0,1.1176470588235294,1.0,0
2.0,1,0.0,1.7222222222222223,1.0,0
4.0,2,0.0,0.9749999999999996,1.0,655
2.0,1,0.0,1.7799999999999998,1.0,0
1.0,1,0.0,2.9583333333333335,1.0,0
1.0,1,0.0,2.5714285714285716,1.0,0
4.0,1,0.0,0.358490566037736,1.0,0
5.0,1,0.0,1.1041666666666665,1.0,0
4.0,1,0.0,0.18518518518518512,1.0,0
3.0,1,0.0,0.6792452830188678,1.0,0
1.0,1,0.0,2.46,1.0,0
3.0,1,0.0,0.7358490566037736,1.0,0
5.0,2,0.0,1.0384615384615383,1.0,641
3.0,1,0.0,1.155555555555556,1.0,0
1.0,1,0.0,3.1730769230769234,1.0,0
3.6666666666666665,3,0.0,1.1,1.0,334
5.0,1,0.0,1.08,1.0,0
4.5,2,0.0,1.1,1.0,64
5.0,1,0.0,0.8636363636363633,1.0,0
4.5,2,0.0,1.4255319148936172,1.0,159
5.0,1,0.0,1.0,1.0,0
2.0,2,0.0,0.5961538461538463,1.0,68
4.0,1,0.0,0.20000000000000018,1.0,0
5.0,1,0.0,1.1333333333333333,1.0,0
4.0,1,0.0,0.3148148148148149,1.0,0
3.0,1,0.0,0.6666666666666665,1.0,0
4.0,1,0.0,0.1333333333333333,1.0,0
5.0,1,0.0,1.3611111111111112,1.0,0
5.0,1,0.0,1.25,1.0,0
5.0,1,0.0,1.1224489795918369,1.0,0
4.0,1,0.0,0.18181818181818166,1.0,0
2.0,1,0.0,1.6304347826086958,1.0,0
4.0,1,0.0,0.3333333333333335,1.0,0
5.0,1,0.0,1.4285714285714284,1.0,0
5.0,1,0.0,0.9629629629629628,1.0,0
5.0,1,0.0,0.8666666666666663,1.0,0
3.0,1,0.0,1.0181818181818185,1.0,0
5.0,1,0.0,1.2857142857142856,1.0,0
3.0,1,0.0,0.9361702127659575,1.0,0
5.0,1,0.0,1.0238095238095237,1.0,0
4.0,1,0.0,0.10869565217391308,1.0,0
4.0,2,0.0,1.2200000000000002,1.0,213
2.0,1,0.0,1.2307692307692308,1.0,0
5.0,1,0.0,0.7999999999999998,1.0,0
4.0,1,0.0,0.0,1.0,0
3.0,1,0.0,0.37777777777777777,1.0,0
4.0,1,0.0,0.11764705882352944,1.0,0
4.0,1,0.0,0.3529411764705883,1.0,0
5.0,2,0.0,1.1224489795918369,1.0,507
4.0,2,0.0,0.4285714285714284,1.0,517
5.0,1,0.0,1.0416666666666665,1.0,0
5.0,1,0.0,1.1,1.0,0
5.0,1,0.0,0.8636363636363633,1.0,0
2.0,1,0.0,1.75,1.0,0
3.0,1,0.0,1.1333333333333337,1.0,0
5.0,1,0.0,1.2200000000000002,1.0,0
3.0,1,0.0,0.6909090909090909,1.0,0
5.0,1,0.0,1.1355932203389831,1.0,0
2.0,1,0.0,1.6363636363636362,1.0,0
4.0,1,0.0,0.28125,1.0,0
1.0,1,0.0,3.1219512195121952,1.0,0
5.0,1,0.0,1.1875,1.0,0
5.0,1,0.0,0.8181818181818183,1.0,0
5.0,1,0.0,0.8780487804878048,1.0,0
3.0,1,0.0,0.8181818181818183,1.0,0
5.0,2,0.0,1.2439024390243905,1.0,189
5.0,1,0.0,1.3617021276595747,1.0,0
3.0,1,0.0,0.45999999999999996,1.0,0
4.0,1,0.0,0.2200000000000002,1.0,0
4.5,2,0.0,0.44680851063829774,1.0,206
4.0,1,0.0,0.0,1.0,0
3.0,1,0.0,0.9090909090909092,1.0,0
4.0,2,0.0,0.8863636363636362,1.0,310
2.0,1,0.0,1.9583333333333335,1.0,0
5.0,1,0.0,1.1749999999999998,1.0,0
5.0,1,0.0,1.1666666666666665,1.0,0
3.0,1,0.0,1.0,1.0,0
5.0,1,0.0,1.1176470588235294,1.0,0
4.0,2,0.0,0.6981132075471699,1.0,306
5.0,1,0.0,1.259259259259259,1.0,0
4.0,2,0.0,0.9090909090909092,1.0,85
4.0,1,0.0,0.12244897959183687,1.0,0
5.0,1,0.0,1.0384615384615383,1.0,0
5.0,1,0.0,1.0384615384615383,1.0,0
3.0,1,0.0,0.7749999999999999,1.0,0
2.5,2,0.0,0.1166666666666667,1.0,266
3.0,1,0.0,0.8627450980392157,1.0,0
1.0,1,0.0,2.909090909090909,1.0,0
5.0,1,0.0,1.3207547169811322,1.0,0
3.0,1,0.0,0.9347826086956523,1.0,0
5.0,1,0.0,1.3611111111111112,1.0,0
5.0,1,0.0,1.2222222222222223,1.0,0
3.0,1,0.0,0.7307692307692308,1.0,0
4.0,1,0.0,0.08163265306122458,1.0,0
3.0,1,0.0,1.042553191489362,1.0,0
1.0,1,0.0,2.7,1.0,0
4.0,1,0.0,0.020000000000000018,1.0,0
1.0,1,0.0,2.727272727272727,1.0,0
5.0,1,0.0,1.1372549019607843,1.0,0
1.0,1,0.0,2.71875,1.0,0
4.0,1,0.0,0.15555555555555545,1.0,0
3.0,1,0.0,0.8775510204081631,1.0,0
3.0,1,0.0,0.94,1.0,0
4.0,1,0.0,0.38636363636363624,1.0,0
5.0,1,0.0,1.06,1.0,0
3.0,1,0.0,0.6666666666666665,1.0,0
5.0,1,0.0,0.9629629629629628,1.0,0
4.0,1,0.0,0.1166666666666667,1.0,0
3.0,2,0.0,1.6363636363636362,1.0,567
5.0,1,0.0,1.12,1.0,0
1.0,2,0.0,2.5,1.0,497
5.0,2,0.0,1.1041666666666665,1.0,531
4.0,1,0.0,0.0,1.0,0
3.0,1,0.0,0.45999999999999996,1.0,0
5.0,1,0.0,0.8666666666666663,1.0,0
4.5,2,0.0,1.0,1.0,651
3.0,1,0.0,0.625,1.0,0
1.0,1,0.0,2.9565217391304346,1.0,0
4.5,2,0.0,0.1555555555555559,1.0,785
4.0,1,0.0,0.0,1.0,0
3.0,1,0.0,0.7941176470588234,1.0,0
5.0,1,0.0,1.1818181818181817,1.0,0
4.0,1,0.0,0.04651162790697683,1.0,0
3.5,2,0.0,0.9761904761904763,1.0,476
3.5,2,0.0,0.38636363636363624,1.0,55
5.0,1,0.0,1.08,1.0,0
4.0,1,0.0,0.1200000000000001,1.0,0
3.5,2,0.0,1.3148148148148149,1.0,504
5.0,1,0.0,0.882352941176471,1.0,0
5.0,1,0.0,1.4473684210526314,1.0,0
3.5,2,0.0,0.3548387096774195,1.0,431
5.0,1,0.0,0.8269230769230766,1.0,0
1.0,1,0.0,2.7941176470588234,1.0,0
3.0,1,0.0,0.5961538461538463,1.0,0
5.0,1,0.0,1.375,1.0,0
5.0,1,0.0,1.0,1.0,0
1.0,1,0.0,2.891304347826087,1.0,0
4.0,1,0.0,0.11428571428571432,1.0,0
3.0,1,0.0,0.6458333333333335,1.0,0
4.0,2,0.0,0.1320754716981134,1.0,141
1.0,1,0.0,2.5306122448979593,1.0,0
